0.9106388	-0.87743545	0.7522019
4.8274293	-4.7978735	4.3568783
0.6654098	-0.73027253	0.60752493
-3.2230663	3.2293425	-2.9437509
-1.3405372	1.2956421	-1.1262709
2.0615423	-2.0810103	1.8990549
-0.79666007	0.7922541	-0.7624533
-1.1738143	1.2187698	-1.1451529
1.7950096	-1.8036889	1.5915256
0.3509948	-0.38516054	0.1942354
0.95231694	-0.9663859	0.83061796
-0.8240344	0.77474856	-0.6656187
2.289437	-2.31062	1.9560632
1.6652296	-1.7572392	1.5598725
-2.3269432	2.3140838	-2.0829303
-0.081330806	0.109929256	-0.049752627
1.1706583	-1.1205708	0.99466115
-5.8538885	5.8457494	-5.280051
-0.29112518	0.3478379	-0.29318768
-2.78382	2.8204365	-2.5402324
1.2325009	-1.1979196	1.0199993
-0.92863035	0.92246664	-0.80119115
-0.44862217	0.4823482	-0.40035045
1.5396457	-1.497774	1.4479622
-1.2992195	1.3058709	-1.1215479
-0.4548515	0.52091515	-0.48007524
-3.990861	3.9688015	-3.4865496
-0.95174664	0.9653661	-0.874421
-1.8698106	1.9442014	-1.7420352
1.858545	-1.9232094	1.6736643
2.7907152	-2.7844615	2.5255005
1.2533157	-1.2415684	1.1045177
1.9728037	-1.9914421	1.7537215
-2.6653848	2.6142097	-2.337565
4.6352468	-4.6719046	4.270027
2.8777092	-2.9055924	2.532382
-0.8032607	0.8253877	-0.6890117
-0.35048172	0.3780671	-0.40662304
2.8608832	-2.8675826	2.5974278
0.54585123	-0.57099205	0.55267155
4.342677	-4.367204	3.9054854
5.525881	-5.5277867	4.8902135
1.0859749	-1.136239	0.90455204
-0.81734127	0.7770773	-0.65683967
1.1136642	-1.0718088	0.937035
-4.54439	4.6234317	-4.043737
0.24803497	-0.22011751	0.05922242
-1.921402	1.8777987	-1.6065389
-0.2032676	0.1847767	-0.12149072
2.0923681	-2.112679	1.7893115
-1.8628385	1.8638256	-1.59016
2.160412	-2.2313492	1.8604183
-0.6684407	0.6253053	-0.6461616
-3.358937	3.3970141	-3.009227
4.8965626	-4.8623347	4.436142
0.29598373	-0.33247876	0.25550953
0.8095359	-0.8286469	0.69256335
1.58061	-1.6238831	1.4046063
2.071911	-2.1078782	1.87913
1.9948686	-1.983748	1.8445618
-1.2572117	1.2401196	-1.2000247
1.3425033	-1.3478478	1.187141
-5.736532	5.7874355	-5.1832
0.1059028	-0.17860097	0.061324183
0.8199489	-0.82277346	0.6905818
1.0145544	-1.0360332	0.86520284
-3.3591516	3.3682575	-3.0310154
-2.3919482	2.4011114	-2.1062262
1.3945464	-1.4050331	1.241607
-3.1921911	3.2620482	-2.8715837
-4.7271576	4.7863035	-4.2580056
-3.3230083	3.3557358	-2.9612286
1.4595971	-1.4171188	1.334852
-0.22728147	0.23119776	-0.15738264
-0.5760363	0.5669752	-0.6152757
3.330113	-3.3339498	2.9653022
1.3797106	-1.3951782	1.2253536
2.3665192	-2.374666	2.1751063
-0.584762	0.5699425	-0.5579862
-5.061441	5.063369	-4.5012727
3.3733273	-3.3568654	3.0643742
0.53838193	-0.56897223	0.51780707
2.2206388	-2.1402721	2.0008209
-3.8232434	3.8692489	-3.5061128
-2.5341008	2.511455	-2.2013786
4.43957	-4.417571	3.9697351
-0.81520706	0.89324427	-0.75613046
1.8339546	-1.9060934	1.5941015
-0.08972956	0.1656624	-0.09717527
0.7490373	-0.76094663	0.755813
0.10319722	-0.094635904	0.035801906
0.71115786	-0.8026232	0.59523904
-0.7059297	0.71289307	-0.56622046
3.1830158	-3.2116044	2.8711975
-2.9709835	3.0288024	-2.6596477
-1.3412371	1.3498114	-1.262892
0.29050252	-0.29245913	0.2387726
4.15883	-4.2134757	3.6965337
-0.7023943	0.6631068	-0.58386123
-5.525876	5.508777	-4.8495736
1.1347041	-1.182934	1.1455376
0.70217466	-0.7547438	0.58777136
-1.5695666	1.5439918	-1.419663
2.2542253	-2.3414	1.9926804
-1.1361384	1.1487436	-1.0365156
4.314827	-4.2835565	3.828654
0.21246958	-0.25275686	0.24119683
2.0764346	-2.09097	1.8152109
0.25333282	-0.2520774	0.21815325
-2.387142	2.3368335	-2.0754476
1.8991723	-1.9383523	1.7340533
-1.0814258	1.0875964	-1.015892
-2.0945945	2.1106493	-1.961225
1.2508057	-1.2673792	1.0335455
1.5629834	-1.5359604	1.3324692
-3.2642941	3.3172178	-2.9616199
0.45078567	-0.43710867	0.32128775
0.15353695	-0.21980268	0.17567772
1.1724027	-1.1014069	0.97102827
2.5468705	-2.6109374	2.342172
-1.1098152	1.1281537	-0.9944262
-0.37747255	0.34308365	-0.23474744
-0.51637375	0.5290269	-0.4095799
0.36936298	-0.4479346	0.36330256
0.94876194	-0.93592805	0.7688118
-0.56620914	0.6451627	-0.51856315
-5.99346	6.00678	-5.404886
-4.1087403	4.177787	-3.6714242
-3.7368581	3.763477	-3.3640409
-0.59363425	0.6232346	-0.4413152
2.2462573	-2.1994455	2.0309129
3.7401786	-3.7321906	3.3664474
-0.20492928	0.20157959	-0.2581949
-2.6084535	2.637745	-2.3629107
-2.3606074	2.3130875	-2.064942
1.9847196	-1.9840647	1.8677073
-1.8417177	1.7759514	-1.5579531
-0.79034245	0.7244588	-0.6784781
1.589214	-1.5868876	1.4935414
-0.19321638	0.1292822	-0.18633944
2.302721	-2.3030581	2.047922
1.1237715	-1.2017585	0.97617465
0.2132132	-0.16261141	0.07172638
-2.4899395	2.505225	-2.2836456
-2.245432	2.216308	-1.9359552
-2.6021514	2.5546706	-2.3522255
0.8157613	-0.8545541	0.7470598
1.1169373	-1.1865698	0.92385435
-1.0225601	0.99575293	-0.91863495
-1.8196856	1.855921	-1.6003368
-0.076458775	0.0800508	0.04231661
-1.5815032	1.618946	-1.37761
-0.70843744	0.7175236	-0.700012
0.8811563	-0.927399	0.7177927
1.0782623	-1.1332211	0.94518316
-1.2256073	1.2464997	-1.0556493
2.5051534	-2.5561826	2.1865656
0.93243533	-0.92500997	1.0144589
-5.2712317	5.3265457	-4.7973623
-0.9394445	0.95114064	-0.8569936
-0.31603536	0.38682464	-0.31504047
5.6266623	-5.661882	5.0474544
-1.6206417	1.5927978	-1.3585304
-1.1840417	1.2272013	-0.9852847
-3.2282436	3.3132546	-2.9467995
-3.6201217	3.6723504	-3.244082
-3.1621232	3.1501462	-2.8544111
-2.0541973	2.0714967	-1.835446
1.306321	-1.3290316	1.1487265
1.0263354	-1.1007137	0.9194032
3.2577271	-3.2806323	2.8292015
-0.6894106	0.73516375	-0.59479815
1.1435374	-1.1695381	1.0066633
1.1023524	-1.137518	0.9822034
0.7703939	-0.83319867	0.67818964
0.6422311	-0.69540817	0.61280936
-0.009656737	0.03513636	-0.0017625935
-5.672006	5.722867	-5.0536423
-0.100180835	0.12480813	-0.098471545
-1.6239904	1.6120919	-1.5162
0.6442014	-0.6228648	0.61331785
-0.12494273	0.06809783	-0.053074196
-2.4932158	2.4958086	-2.2641304
-1.8234644	1.8050797	-1.6207006
0.75985515	-0.7503497	0.65595037
2.599612	-2.6238673	2.2304487
1.1039448	-1.1273202	0.94445735
0.20987447	-0.21439941	0.14590424
0.84057754	-0.86693996	0.74653745
2.2920816	-2.3008254	2.0483234
2.7091756	-2.67959	2.3240662
-2.4558494	2.4268756	-2.184024
1.1798054	-1.2581573	1.076163
-1.6410949	1.6434484	-1.4914122
-2.1357117	2.1346617	-1.950026
0.52626306	-0.53429073	0.557008
0.36191487	-0.38671678	0.4011434
2.782003	-2.7288606	2.4289715
-1.8501701	1.8367089	-1.5843533
-0.8156274	0.8145995	-0.7108037
3.4085834	-3.507361	2.9809434
-0.20770648	0.15927665	-0.18070696
1.2276957	-1.2254682	1.0442338
2.1234138	-2.1848996	1.8636311
-1.9153923	1.9475701	-1.7188402
2.3423727	-2.3631694	2.0318215
-0.5039193	0.5791945	-0.38650724
-3.0412574	3.054218	-2.8155527
1.0209404	-0.97981215	0.9231885
-0.37196422	0.3667164	-0.35312027
-2.1348364	2.1337445	-1.9776535
-5.6414466	5.6242123	-5.1104574
0.6503342	-0.6329176	0.6316709
0.6689733	-0.70220053	0.57457453
5.18803	-5.2437463	4.6313686
0.4088606	-0.44887206	0.39779022
-1.2695296	1.2215283	-1.1435022
-1.7110736	1.7880006	-1.5941986
-1.8986393	1.9841906	-1.6173589
4.523997	-4.568775	4.093221
0.354825	-0.3846599	0.30013856
-1.0145748	1.0639272	-1.0028265
2.6442842	-2.595107	2.4390125
-3.8664954	3.9146264	-3.587664
-0.35956466	0.3902293	-0.3928976
2.7864096	-2.8636959	2.4585855
0.7894288	-0.76551795	0.6576233
0.026752176	-0.009031485	-0.0028350195
-3.8533254	3.9441688	-3.4768112
1.833295	-1.8713142	1.5664697
-1.932023	1.9255885	-1.758562
0.47718638	-0.49858254	0.5163323
-0.8560724	0.82882595	-0.7376101
-2.1088052	2.1214728	-1.7823514
2.06527	-2.0253153	1.8445424
-0.60110307	0.598795	-0.5972895
-1.0721133	1.0556015	-0.98072726
-0.8035016	0.8002589	-0.8164937
0.033052076	0.05155109	0.0438059
-4.185039	4.232911	-3.6412628
4.4773235	-4.4678235	3.9368951
-1.2749121	1.30696	-1.1307548
0.74880594	-0.7253735	0.63230646
-0.55688	0.58208114	-0.5854267
-1.6405545	1.5702761	-1.4765025
-1.0969703	1.1900634	-0.9889641
-2.2057257	2.2683022	-2.1180277
-2.7556362	2.7569096	-2.5245283
1.516232	-1.5877708	1.3081341
1.2074518	-1.2344803	1.062018
-3.219285	3.260209	-2.8569076
-0.7513583	0.7961421	-0.71691483
1.8646532	-1.8989754	1.6780785
0.026257819	-0.044900183	0.08274495
-1.9603494	1.9765826	-1.7437874
4.7515397	-4.76	4.253887
-1.8798888	1.8725141	-1.6916695
0.84653944	-0.8255654	0.70604306
2.4031303	-2.4069867	2.2718337
-4.339563	4.368591	-3.9001775
-5.6334133	5.714314	-5.1880975
0.021464985	-0.058051698	0.06383004
1.238533	-1.2560734	1.1622881
2.1372137	-2.1610188	1.8851751
0.6495069	-0.6206824	0.4751061
-1.276492	1.2976164	-1.218548
-1.4557277	1.4452976	-1.2927762
-0.45819452	0.50278336	-0.49052963
1.2436006	-1.2117004	1.1111739
-0.22492447	0.17584054	-0.152595
-3.5296474	3.568644	-3.0953693
0.45457333	-0.4511415	0.4459777
-2.1515496	2.1392756	-1.9598315
-0.67469865	0.601588	-0.53055006
0.67344266	-0.73024976	0.5811809
-0.642271	0.6874771	-0.6280307
-0.979024	0.93508554	-0.8580819
2.0019534	-2.028407	1.7693827
1.4617033	-1.443478	1.2704201
2.5004315	-2.5018604	2.2655678
1.136174	-1.1546689	0.9338283
1.7367005	-1.7494537	1.6693096
-0.5328454	0.61230063	-0.5131287
-2.0274026	2.1023116	-1.8686242
-1.7057025	1.7884074	-1.6602061
0.6293284	-0.63031214	0.51524675
0.14667729	-0.17097159	0.1311408
1.7239817	-1.7541473	1.5580717
1.296317	-1.3374445	1.0584751
3.2961845	-3.3272018	2.9262767
0.87229115	-0.84256524	0.78857315
-3.1508417	3.1874561	-2.875895
-0.6872164	0.7258502	-0.55040634
-0.239536	0.32599837	-0.178359
2.6100988	-2.6989906	2.5002947
0.8982444	-0.90551156	0.71690047
-0.20534739	0.17632776	-0.23485763
2.5399494	-2.6235993	2.2611854
-2.6206298	2.6223269	-2.3111868
-4.7810903	4.869326	-4.372378
0.6698991	-0.6610882	0.56277823
-0.8423188	0.8483097	-0.75584424
-4.017193	3.9826703	-3.6249409
2.497549	-2.4803312	2.2981067
-2.6354694	2.6641028	-2.384985
-0.17758308	0.20300916	-0.22876827
-1.266125	1.3501804	-1.2154638
0.64381963	-0.6575553	0.4964081
-4.2831826	4.3144307	-3.857614
-0.052778773	0.055491447	-0.04793032
-0.21368332	0.26132482	-0.12982441
4.126574	-4.1641097	3.730716
4.7969074	-4.8863664	4.3603315
1.1180698	-1.1349051	1.1119677
1.2645801	-1.2540148	1.1391335
0.60837096	-0.58221066	0.5294448
1.1284119	-1.1650456	1.0597037
-5.5468717	5.5676727	-5.027366
-1.078108	1.1157224	-0.9550372
-0.28209546	0.28632638	-0.25904915
-2.1639276	2.2358227	-1.9697936
-2.323751	2.3182857	-2.0017111
0.13874528	-0.1651033	0.061962478
3.0986004	-3.107256	2.7760208
-1.549212	1.5552185	-1.3727734
0.992001	-1.0033399	0.8765735
2.8883946	-2.865984	2.613334
0.8632595	-0.82237095	0.7322084
-0.6390589	0.6342179	-0.54321957
0.90557814	-0.9310393	0.883247
-0.27338693	0.2894304	-0.29300636
-0.7160287	0.6871475	-0.5904776
-0.4068317	0.44379187	-0.35932288
-0.17197001	0.1837007	-0.08250092
0.20687236	-0.21309105	0.18650377
0.2735835	-0.24243008	0.26577446
-1.1732018	1.1527218	-1.0826932
0.76064456	-0.6823876	0.6687185
-0.11039392	0.16491304	-0.108143896
1.3688248	-1.411538	1.2460474
0.7249218	-0.74766237	0.6466827
1.02351	-0.9817336	0.85130465
-0.16587868	0.17526433	-0.1708789
0.14599393	-0.14053948	0.123989105
0.3461186	-0.33562988	0.27102914
1.629317	-1.5902147	1.4046994
-4.067538	4.105135	-3.705466
1.073575	-1.1242764	0.9607427
-3.271695	3.3315847	-2.8768437
2.276919	-2.3306758	2.083105
-1.0636082	1.1559834	-1.0096953
-2.3315303	2.3119097	-2.0982952
-3.7949605	3.7636962	-3.394608
2.4801114	-2.5503027	2.2259438
1.3826715	-1.4044172	1.1809969
-1.1150457	1.1403717	-1.1447482
-0.023453828	-0.031361822	-0.083270416
0.66553795	-0.6837845	0.6382786
2.6372714	-2.7184405	2.363733
-2.9828732	3.0866055	-2.752997
1.1957963	-1.1852635	1.0432254
-1.5243057	1.542129	-1.3915277
-2.5437539	2.5477445	-2.311473
0.91588753	-0.9480416	0.8374348
-4.7892404	4.8833117	-4.3506684
2.2738674	-2.2709782	1.987448
2.6068895	-2.564553	2.2443588
1.4600666	-1.4597459	1.2304246
1.0547754	-1.129545	1.0898614
1.06788	-1.0934199	0.92018044
-0.86446357	0.8592282	-0.7288333
-2.6036205	2.5665095	-2.340366
-2.8447082	2.895231	-2.488124
-0.20615384	0.18695283	-0.12939401
-1.1256547	1.1204182	-0.96877456
-2.138714	2.1675336	-1.9738879
0.3305394	-0.3341715	0.21896838
-1.0353764	1.0240321	-0.8973032
1.2167231	-1.1644447	1.0214338
0.7511087	-0.7567121	0.6747427
-1.4761814	1.4409995	-1.3005718
0.8061924	-0.79863906	0.6186431
1.3936262	-1.3742232	1.1643194
-2.0189881	2.0053022	-1.7976002
-1.6401368	1.6677114	-1.4285758
-0.6031495	0.63797635	-0.5484026
0.18640345	-0.25272983	0.19383024
-4.014341	4.0206246	-3.6692078
1.232021	-1.1784751	1.0901083
2.5688748	-2.5615919	2.2790396
-2.8388102	2.839175	-2.617834
2.2301888	-2.2197447	1.9939378
-1.3769073	1.4051943	-1.2229133
-0.086921744	0.12058233	-0.1177025
-1.0970455	1.1260684	-1.0165571
0.60539377	-0.6389182	0.5125714
-0.9800167	0.9849063	-0.8703083
0.47433046	-0.44253933	0.4352017
2.8394303	-2.8531733	2.5345492
-2.774682	2.7458477	-2.5038593
1.503362	-1.5475192	1.3952442
0.07542336	-0.035518333	0.014758445
-0.7976721	0.83578146	-0.7579263
-1.3255334	1.3339711	-1.176795
-0.5027042	0.46582165	-0.4010054
-0.56246525	0.5672138	-0.50770336
-3.1487157	3.1754274	-2.8637552
-0.008957474	0.024927726	0.0012831317
3.6532323	-3.7045662	3.3139887
-2.4665241	2.5186427	-2.173257
3.658131	-3.671686	3.1551678
0.3271798	-0.35518333	0.3632715
-1.8665178	1.9139163	-1.6632143
-5.6796427	5.6881576	-5.01914
-0.76606077	0.7760427	-0.63439983
-0.038575057	0.105395615	-0.11989393
0.08955358	-0.08320497	0.074266225
-2.3549407	2.331694	-2.1313307
3.1372519	-3.1261039	2.7624004
0.19278806	-0.20277525	0.09198802
4.7890434	-4.768793	4.300737
-3.9035723	3.954635	-3.4976652
1.9064789	-1.9579037	1.6901758
2.650968	-2.6452065	2.3228233
1.352285	-1.3298299	1.1085473
-0.027486892	0.022612702	-0.097313404
-2.6898298	2.6962283	-2.481598
-0.03237731	0.11492642	-0.15751702
-0.08205279	0.084914066	-0.14302064
1.0606759	-0.99778765	0.9466306
-1.0606511	1.1071869	-1.0306772
-0.79368633	0.7385869	-0.71160203
1.3870763	-1.3563977	1.2609749
-0.68796474	0.7423902	-0.6629189
-2.381209	2.375915	-2.1597962
-2.470793	2.5654778	-2.3178113
0.29681355	-0.36854583	0.32690975
-2.4783034	2.483807	-2.2091951
-1.2640867	1.2998917	-1.223115
0.5542818	-0.5063654	0.39528197
1.8324134	-1.861471	1.6442887
1.565183	-1.5122803	1.4015708
5.0599527	-5.1354337	4.5806365
-0.6416996	0.61904997	-0.51036745
-3.2664585	3.3564682	-2.9779649
1.5120565	-1.5252266	1.3360047
1.8010199	-1.8235068	1.7044421
0.6152789	-0.64833605	0.59916216
1.0307053	-1.082876	0.97334325
-0.013458	-0.06004446	-0.0155712385
-0.24583475	0.2427099	-0.29890183
-2.5427058	2.5302625	-2.2209404
-2.3631577	2.4110928	-2.0729294
1.1374084	-1.0721447	0.97281057
4.949139	-4.9286747	4.482086
-3.6709406	3.6363788	-3.3090563
0.6360933	-0.6813378	0.6595836
-0.15138054	0.16225283	-0.23786986
0.32760236	-0.25050205	0.2022406
-1.5209337	1.576193	-1.356273
-4.659713	4.68486	-4.1749506
-1.0000751	0.96763617	-0.8709795
-2.3432148	2.347696	-2.132427
2.2219548	-2.1970274	1.8792933
-1.2594866	1.2465116	-1.1727295
-4.263526	4.2834682	-3.8067513
2.334535	-2.2981055	2.153873
0.089517325	-0.13193905	0.09639542
1.3913946	-1.4158267	1.3084381
0.15446265	-0.14740856	0.22715746
1.7687563	-1.8398833	1.59115
0.14603193	-0.24098566	0.21944188
0.27826345	-0.236777	0.20548488
-2.993745	3.041328	-2.7235117
-1.8551635	1.8954161	-1.6455419
1.5916663	-1.6613721	1.4876604
-0.627453	0.6475003	-0.5635929
-0.7938674	0.7563457	-0.7303707
-3.9459462	3.9679532	-3.5286398
-1.5327553	1.5273746	-1.4780412
3.648978	-3.6460068	3.371552
-0.042582355	0.058208834	-0.071867295
2.2394524	-2.1957345	2.0035915
1.8860186	-1.8604918	1.7189839
2.9137647	-2.9359457	2.4829721
0.42342913	-0.41246048	0.24367982
-1.2172302	1.2002021	-1.0874678
3.2529306	-3.322291	2.9392035
-3.8286512	3.7875018	-3.3555048
0.25574198	-0.21885283	0.19254212
1.6665066	-1.6705474	1.494931
-0.97180575	0.96213806	-0.88306373
-1.2760569	1.3030981	-1.1318966
2.2919278	-2.3551192	2.1173668
1.2973862	-1.2570121	1.1051197
-2.6444511	2.6640058	-2.3834338
0.082592495	-0.092937075	0.10585687
-0.3000428	0.25222507	-0.19111681
-1.0085056	1.052746	-0.96702445
-5.1760464	5.3032107	-4.727991
2.863425	-2.8941615	2.5828128
-1.0203141	1.0691718	-0.9870421
4.2158675	-4.267838	3.8998039
0.24608825	-0.2830782	0.306375
1.856027	-1.869689	1.5571977
1.2123061	-1.281325	1.1157858
-3.7155886	3.6983387	-3.3824806
-2.5912628	2.5772629	-2.2304547
-5.0399323	5.005184	-4.5233016
-0.47752437	0.4436344	-0.3944958
0.45859277	-0.41589317	0.3859575
0.19567105	-0.19449921	0.12474416
-1.513907	1.4921783	-1.3886148
3.4221797	-3.4497511	2.9819164
0.60736066	-0.6253927	0.6230445
0.550645	-0.538943	0.4448695
-3.5039973	3.5399756	-3.1449387
-0.7732805	0.7745733	-0.7071205
-2.8375783	2.886923	-2.493479
1.3187654	-1.30758	1.1737852
-2.2020283	2.2176142	-2.0470695
-1.0920987	1.1077887	-0.917745
-3.0958548	3.135152	-2.7761984
2.0956106	-2.0317452	1.8143318
-0.7710055	0.7918426	-0.57825345
0.015877461	-0.09077632	0.06572985
3.7441134	-3.8061216	3.4637694
0.28466672	-0.2723694	0.1819893
3.791474	-3.7491121	3.523695
2.408875	-2.4745815	2.1451967
-2.1427212	2.222233	-1.9445944
-0.17697194	0.14647008	-0.15924087
2.3468041	-2.4351854	2.1320388
1.7342722	-1.7355871	1.6071477
0.050513007	-0.061004963	0.08665418
-2.3948946	2.4218192	-2.2072303
-1.8459325	1.8107238	-1.6624683
-0.779282	0.77337533	-0.6676779
-1.0436318	0.9847781	-0.9026971
3.5519187	-3.5924025	3.2921927
2.6709783	-2.6736946	2.4057298
2.878678	-2.944212	2.653829
-1.5714737	1.6260936	-1.4750944
0.36158192	-0.34708998	0.31725287
2.4998543	-2.4774365	2.319127
4.9969378	-5.015011	4.5436945
-3.9709525	4.0235305	-3.590978
0.09914724	-0.14775342	0.12516224
-0.3334095	0.36754543	-0.30419612
2.5247176	-2.575334	2.2815335
-1.6137223	1.6341336	-1.3813883
0.57076097	-0.5716371	0.4887796
-2.035502	2.086202	-1.7605706
3.2683694	-3.3348548	2.9661489
1.9553996	-1.9452418	1.7418283
-2.2796147	2.2850432	-2.0892975
-1.0798268	1.1458119	-0.9441601
4.8424163	-4.8844657	4.3128414
2.9116879	-2.869707	2.6463828
0.8422806	-0.80665106	0.686349
-1.0080769	0.99431133	-0.98340243
-4.843567	4.8441997	-4.3594346
-1.6853763	1.6965283	-1.4784862
3.4031312	-3.4931219	3.0865495
2.3049242	-2.2596698	2.0763452
4.8110166	-4.8243804	4.2928
4.7535424	-4.78269	4.329758
0.8879121	-0.942869	0.72186905
0.50039303	-0.47033527	0.40200624
1.5872047	-1.6188669	1.4363147
2.2436495	-2.2646673	2.0252745
4.6922007	-4.7917495	4.221597
-2.7394834	2.7069745	-2.4961011
1.2729851	-1.320941	1.2165738
0.3501182	-0.38613847	0.29020858
3.7357364	-3.8064365	3.3142045
-1.6132274	1.6148428	-1.486893
-1.3672285	1.3233987	-1.2133741
2.0888858	-2.1117022	1.8950785
3.779242	-3.762357	3.3575454
-1.0432634	0.99093926	-0.9846379
0.91870075	-0.9574379	0.84384525
-0.9305103	0.95693976	-0.7616442
-0.38410375	0.4206263	-0.31654313
0.8784953	-0.853584	0.8555881
0.4980439	-0.5170793	0.3910174
-5.5774026	5.668343	-5.047583
-2.75974	2.788645	-2.500239
-3.1400166	3.1662323	-2.8135517
0.13571954	-0.16724311	0.17051244
3.2216153	-3.2395916	2.8938248
0.2188942	-0.14771259	0.2359427
1.225732	-1.2839327	1.1548362
-0.5474792	0.5673525	-0.5121392
-0.76456785	0.71680087	-0.6945594
0.014875515	-0.0040099025	-0.034626625
-5.4957266	5.5168405	-5.082608
-1.1953802	1.1882107	-1.1492978
2.9051292	-2.9180663	2.5593119
2.0441487	-2.0487406	1.8333803
-0.6805447	0.7295847	-0.64135885
-2.2713501	2.338877	-2.059516
-4.8601556	4.9363885	-4.3188195
4.8837647	-4.982737	4.449911
-1.2852131	1.2660671	-1.2013346
1.2117562	-1.1554823	1.0584079
2.7208612	-2.821027	2.4296336
-0.07876826	0.13402133	-0.09066706
2.1347473	-2.1998858	1.9341317
-2.989834	3.02737	-2.7329862
0.7503417	-0.73881537	0.6332692
-1.4286091	1.3809634	-1.2550237
-2.418182	2.5141873	-2.3115714
0.7454312	-0.73922974	0.58447677
-4.9808497	5.0068564	-4.5200257
1.9412361	-1.9407275	1.758122
0.32728055	-0.3416723	0.22576013
1.0830835	-1.0774479	0.9451414
0.69728065	-0.6944103	0.5719313
0.73790425	-0.7355163	0.70081097
2.9498072	-2.9884064	2.6352947
-0.2640087	0.27031326	-0.23819798
1.0885478	-1.0882219	0.9850396
4.2120233	-4.1937413	3.7837992
-0.5187905	0.5292502	-0.54882073
-0.95976853	0.9455312	-0.85085535
-2.8120031	2.8091524	-2.4697237
0.106775545	-0.114772335	0.09735033
1.7775537	-1.796661	1.60824
3.99425	-3.9839032	3.6692564
-1.7943665	1.7448252	-1.5684747
1.9502455	-1.9769682	1.7504109
-0.74656785	0.8218692	-0.721669
-1.425399	1.43365	-1.3668275
1.808317	-1.7809372	1.6560432
-0.77209187	0.7604074	-0.75231904
0.81037897	-0.78401214	0.82157713
2.0992062	-2.1552372	1.958787
-1.133072	1.2038502	-1.0861984
0.73612523	-0.76800746	0.71084046
-2.2891839	2.250485	-2.0456567
-0.39642122	0.3736307	-0.42322373
-0.92243475	0.9806756	-0.8647834
-0.47647592	0.48099127	-0.52302605
3.7871432	-3.8055568	3.285161
1.6084669	-1.626459	1.451075
1.2494609	-1.2035096	1.0988833
-4.240239	4.2860913	-3.8298323
-1.5744643	1.5975916	-1.4161713
-1.1328019	1.0905248	-1.0285391
-1.2379733	1.2526388	-1.1196998
-5.783389	5.8451	-5.3403454
0.76662457	-0.76473945	0.6036289
1.7865307	-1.7962638	1.6496983
-1.5400397	1.5249331	-1.3383763
0.37673184	-0.4719374	0.3645301
-0.92334265	0.9345369	-0.819993
1.4462184	-1.4438331	1.3317903
-1.8075111	1.7643373	-1.7495066
0.28944704	-0.21960914	0.23183037
-1.043754	1.1186116	-1.0665399
-0.7625362	0.76995796	-0.7556521
-0.6729491	0.61779076	-0.6287962
1.8547392	-1.8695129	1.5792173
-0.42296946	0.45696294	-0.32491592
-2.9538624	3.0058696	-2.723933
-2.9202857	2.949001	-2.680943
1.9042077	-1.8368024	1.7108191
2.0489817	-1.9684938	1.8891424
-0.59686923	0.51246417	-0.4421859
-0.69667685	0.6452079	-0.6162191
2.713064	-2.6560495	2.3929648
-3.0662055	3.06472	-2.775551
-0.4005237	0.4451391	-0.41494298
0.7136779	-0.7796565	0.6390335
-1.0034872	0.9492597	-0.81816727
2.219536	-2.1713722	1.9864317
1.631847	-1.678567	1.4682254
-3.9080582	3.9271073	-3.4723651
3.6010556	-3.5498524	3.2034647
-0.94885945	0.910398	-0.89148384
3.3121924	-3.3279	3.0370245
2.546829	-2.6107883	2.340479
0.25157428	-0.25687662	0.2478573
-0.7205507	0.7407255	-0.6631268
-2.4709604	2.5231164	-2.3769882
